(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.09327,5.61499e-05)
(1.09327,5.61498e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.08076,4.74198e-05)
(1.08076,4.74196e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.06796,3.89139e-05)
(1.06795,3.89129e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.05485,3.06248e-05)
(1.05485,3.06207e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.04146,2.2548e-05)
(1.04144,2.25329e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.02779,1.46874e-05)
(1.02775,1.46332e-05)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
(1.01389,7.07706e-06)
(1.01373,6.88651e-06)
